molecule_chembl_id,IC50,units,smiles,pIC50,molecular_weight,n_hba,n_hbd,logp,ro5_fulfilled
CHEMBL3109354,215.0,nM,COCCOc1ccn2c(-c3ccc4cccc(OCc5cnc[nH]5)c4n3)cnc2c1,6.667561540084394,415.16443953200013,7,1,3.876800000000002,True
CHEMBL3671539,215.0,nM,C=CC(=O)Nc1cc2c(Nc3ccc(Br)cc3F)ncnc2cc1OCCNC(=O)CCO,6.667561540084394,517.076094472,7,4,3.2769000000000026,True
CHEMBL3758839,215.0,nM,COc1cc2ncnc(Nc3ccc(Cl)cc3)c2cc1OCCCCCCC(=O)NO,6.667561540084394,444.15643295999996,7,3,4.8701000000000025,True
CHEMBL392743,216.0,nM,CN(C)CCc1ccc(Nc2ncc(Cl)c(-c3cccc4[nH]ccc34)n2)cc1,6.665546248849069,391.156373384,4,2,5.126000000000004,True
CHEMBL3676345,218.0,nM,C=CC(=O)Nc1cc2c(Nc3ccc(Br)c(F)c3F)ncnc2cc1OCCNC(=O)CCN(CC)CC,6.661543506395395,590.1452573280001,7,3,4.765500000000004,True
CHEMBL3354186,219.0,nM,COC1CCN(c2nccc(Nc3cc4[nH]c(-c5cn[nH]c5)cc4cn3)n2)CC1,6.6595558851598815,390.19165732400006,7,3,3.101800000000001,True
CHEMBL521552,220.0,nM,CNc1c(-c2nc3ccccc3[nH]2)c(=O)[nH]c2ccccc12,6.657577319177793,290.116761068,3,3,3.1131,True
CHEMBL3814710,220.0,nM,Nc1ncnc(Oc2ccc(NC(=O)C3(C(=O)Nc4ccc(F)cc4)CC3)cc2F)c1/C=N/OCCCN1CCOCC1,6.657577319177793,595.235473532,10,3,3.5595000000000026,True
CHEMBL3758489,220.0,nM,COc1cc2ncnc(Nc3ccc(Cl)cc3)c2cc1OCCCCC(=O)NO,6.657577319177793,416.12513283199996,7,3,4.089900000000002,True
CHEMBL188978,220.0,nM,CCN(CC)CCCCNc1cc2nc(N)c(-c3cc(OC)cc(OC)c3)cc2cn1,6.657577319177793,423.263425296,7,2,4.430100000000003,True
CHEMBL3644557,220.0,nM,CC(C)c1cccc(NC(=O)c2cccc(N3CCc4c(cncc4C(=O)NCCCO)C3)c2)c1,6.657577319177793,472.24744088399996,5,3,4.132200000000003,True
CHEMBL205544,220.0,nM,FC(F)(Cl)Oc1ccc(Nc2nnc(-c3ccncc3CCc3ccncc3)o2)cc1,6.657577319177793,443.096058872,7,1,5.223300000000004,True
CHEMBL4465126,220.0,nM,CC(=O)c1ccc(Nc2ccnc(SCC(=O)c3ccc(Cl)cc3)n2)cc1,6.657577319177793,397.06517543200005,6,1,5.051200000000003,True
CHEMBL271087,220.0,nM,CC(C)c1c(-c2nnc(NCC(C)(C)N)o2)cn2ncnc(Nc3cc(C(=O)NC4CC4)c(F)cc3F)c12,6.657577319177793,525.241227608,10,4,3.9659000000000013,True
CHEMBL2063328,220.0,nM,CN1CCN(c2ccc(C(=O)Nc3cc(-c4ccc(CNC(=O)OCc5cccnc5)cc4)n[nH]3)cc2)CC1,6.657577319177793,525.2488378520001,7,3,3.9022000000000023,True
CHEMBL498205,220.0,nM,Cc1ccc2[nH]c(-c3c(N)c4ccccc4[nH]c3=O)nc2c1,6.657577319177793,290.116761068,3,3,2.9620200000000008,True
CHEMBL3690589,220.0,nM,O=C(NCC(F)(F)F)Nc1cccc(-c2cnc3cc(-c4nnc(CCN5CCCC5)s4)ccn23)c1,6.657577319177793,515.1715140480002,7,2,4.841900000000003,True
CHEMBL3690376,220.0,nM,O=C(NCC(F)(F)F)Nc1cccc(-c2cnc3cc(C#Cc4cccnc4)ccn23)c1,6.657577319177793,435.13069479200004,4,2,4.479900000000003,True
CHEMBL4467322,221.0,nM,O=C(CSC(=S)N1CCOCC1)Nc1cccc(NC(=O)c2ccccn2)c1,6.655607726314889,416.0976825,6,2,2.622700000000001,True
CHEMBL3754301,222.59,nM,Cn1cnc(-c2cc(NC(=O)Nc3ccncc3)cc(C(F)(F)F)c2)c1,6.652494350524098,361.115044728,4,2,4.1449000000000025,True
CHEMBL4859066,222.6,nM,O=C(CN1CCN(c2cc(=O)n(-c3ccccc3)c3ccccc23)CC1)Nc1nc(-c2ccccc2)cs1,6.652474840001311,521.188546104,7,1,4.874900000000004,True
CHEMBL259996,223.0,nM,Cc1cc2cc(Nc3ncnn4cc(OC[C@@H](C)O)c(C)c34)cnc2[nH]1,6.651695136951839,352.16477388000004,7,3,2.7256400000000003,True
CHEMBL92279,224.0,nM,c1cc(-c2cnc3c(-c4ccncc4)cnn3c2)ccn1,6.649751981665837,273.10144535200004,5,0,2.8533,True
CHEMBL378687,225.0,nM,Nc1ncnc2onc(-c3ccc(NC(=O)Nc4cc(C(F)(F)F)ccc4F)cc3)c12,6.647817481888637,432.095786504,6,3,4.668900000000002,True
CHEMBL495300,225.0,nM,COc1cc2nccc(CN3CCc4c(cccc4C(=O)Nc4ccccn4)C3)c2cc1OC,6.647817481888637,454.200490692,6,1,4.457600000000004,True
CHEMBL5192921,229.1,nM,COc1cc(CCc2cc(-c3nc4ccc(-c5ccc(C(=O)N6CCOCC6)cc5)cc4[nH]3)n[nH]2)cc(OC)c1,6.6399749108106025,537.237604472,6,2,4.894800000000004,True
CHEMBL469172,230.0,nM,O=C(c1ccccc1NCc1ccc2ncccc2c1)c1n[nH]c2ccccc12,6.638272163982407,378.148061196,4,2,4.954200000000003,True
CHEMBL206658,230.0,nM,Cc1cc2cc(Nc3nnc(-c4cccc5cnccc45)c4ccccc34)ccc2[nH]1,6.638272163982407,401.16404560800004,4,2,6.378320000000004,True
CHEMBL462359,230.0,nM,COc1cccc(Nc2nn(C)c3cc(Oc4ccnc5cc(OC)c(OC)cc45)ccc23)c1,6.638272163982407,456.17975524799994,8,1,5.683200000000005,True
CHEMBL569882,230.0,nM,CNc1ncc2cc(-c3c(C)ccc4c(Nc5cc(C(C)(C)C)nn5C)nccc34)ccc2n1,6.638272163982407,451.24844392800014,7,2,5.969720000000005,True
CHEMBL3690419,230.0,nM,Cn1cc(C#Cc2ccn3c(-c4cccc(NC(=O)NCC(F)(F)F)c4)cnc3c2)cn1,6.638272163982407,438.1415938240001,5,2,3.8184000000000013,True
CHEMBL473288,230.0,nM,O=C(Nc1ccc(Br)cc1)c1nscc1NCc1ccncc1,6.638272163982407,387.9993441360001,5,2,4.165000000000002,True
CHEMBL203167,230.0,nM,O=C(Nc1ccc2c(c1)OCO2)c1ccccc1Cn1ccc2ncnc-2c1,6.638272163982407,372.1222403720001,6,1,3.4122000000000012,True
CHEMBL473268,230.0,nM,O=C(Nc1ccc(Cl)c(C(F)(F)F)c1)c1nscc1NCc1ccncc1,6.638272163982407,412.03724434400004,5,2,5.074700000000003,True
CHEMBL3648121,230.0,nM,CCS(=N)(=O)c1ccc(Nc2ncc(Br)c(N[C@@H](COC)[C@H](C)O)n2)cc1,6.638272163982407,457.078322728,8,4,3.2159700000000013,True
CHEMBL4065713,230.0,nM,O=C(Nc1cc(C2CC2)on1)n1ccc2cc(Oc3ncnc4c3CCNC4)ccc21,6.638272163982407,416.1596885000001,8,2,3.8149000000000024,True
CHEMBL3690450,230.0,nM,O=C(NCC(F)(F)F)Nc1cccc(-c2cnc3cc(-c4cnc(N5CC(F)(F)C5)nc4)ccn23)c1,6.638272163982407,503.1492992960001,6,2,4.597400000000003,True
CHEMBL3644022,230.0,nM,C[C@@H](O)[C@@H](C)Oc1nc(Nc2ccc(S(=O)(=O)C3CCCC3)cc2)ncc1C(F)(F)F,6.638272163982407,459.143961908,7,2,4.103400000000003,True
CHEMBL4165455,230.0,nM,COC(=O)c1ccc2c(c1)NC(=O)/C2=C(\Nc1ccc2c(c1)N(C(=O)CN1CCCC1=O)CC2)c1ccccc1,6.638272163982407,536.205969996,6,2,3.917200000000003,True
CHEMBL3775336,230.0,nM,COc1cc2ncnc(Nc3ccc(F)c(O)c3F)c2cc1OC,6.638272163982407,333.09249771599997,6,2,3.3744000000000014,True
CHEMBL196636,230.0,nM,Cc1cccc(NC(=O)Nc2ccc(-c3c(CCN(C)C)sc4ncnc(N)c34)cc2)c1,6.638272163982407,446.18888045200003,6,3,4.997020000000003,True
CHEMBL3775511,230.0,nM,COc1cc2ncnc(Nc3c(Cl)ccc(O)c3F)c2cc1OC,6.638272163982407,349.062947176,6,2,3.888700000000002,True
CHEMBL1254098,230.0,nM,Cn1ccc2ncnc(Oc3ccc(NC(=O)Nc4cccnc4)c(Cl)c3)c21,6.638272163982407,394.09450140000007,6,2,4.453000000000002,True
CHEMBL397757,230.0,nM,COC(=O)Nc1nc2ccc(Oc3ccc(NC(=O)Nc4cc(C(F)(F)F)ccc4F)c[n+]3[O-])cc2[nH]1,6.638272163982407,520.1118304920001,6,4,4.968800000000002,True
CHEMBL364411,230.0,nM,Cn1cc(/C=C2\C(=O)NN=C2c2cnccn2)c2ccccc21,6.638272163982407,303.112010036,5,1,1.8858,True
CHEMBL255547,230.0,nM,CC(C)c1c(-c2nnc(CN3CCOCC3)o2)cn2ncnc(Nc3cc(C(=O)NC4CC4)c(F)cc3F)c12,6.638272163982407,538.2252431960001,10,2,3.648900000000002,True
CHEMBL24026,230.0,nM,COc1cc2c(Nc3ccc(C#N)cc3F)ncnc2cc1OC/C=C/CN1CCCC1,6.638272163982407,433.191403228,7,1,4.423580000000003,True
CHEMBL1762527,231.0,nM,COc1ccc(C)c(N(C)c2ccnc(Nc3cc(N4CCOCC4)cc(N4CCOCC4)c3)n2)c1,6.636388020107855,490.269238948,9,1,3.9783200000000027,True
CHEMBL3671536,231.0,nM,C=CC(=O)Nc1cc2c(Nc3ccc(Br)cc3F)ncnc2cc1OCCNC(=O)CCOC,6.636388020107855,531.091744536,7,3,3.9310000000000027,True
CHEMBL296475,232.0,nM,Cc1cc(C)cc(Nc2nccc(-n3ccnc3C#N)n2)c1,6.634512015109101,290.127994448,6,1,2.89442,True
CHEMBL4555386,232.6,nM,Cc1ccc(CC(=O)Nc2ccc3oc(-c4ccccc4F)nc3c2)cc1,6.63339028960757,360.1274060040001,3,1,5.123520000000003,True
CHEMBL1940863,232.78,nM,Cc1csc(C(=O)/C=C/c2cc3cccc(C)c3nc2Cl)c1,6.633054336147427,327.048462748,3,0,5.462640000000004,True
CHEMBL3671529,235.0,nM,C=CC(=O)Nc1cc2c(Nc3ccc(Br)cc3F)ncnc2cc1OCCNC(=O)CN,6.628932137728263,502.07642882000005,7,4,2.8532,True
CHEMBL3690519,235.0,nM,NC(=O)Nc1cccc(-c2cnc3cc(-c4ncc(F)c(N)n4)ccn23)c1,6.628932137728263,363.1243862880001,6,3,2.6702000000000004,True
CHEMBL2086758,235.0,nM,CCN1CCC(Nc2ccc3c(c2)C(=C(c2ccccc2)c2ncc[nH]2)C(=O)N3)CC1,6.628932137728263,413.22156048400007,4,3,4.217100000000002,True
CHEMBL3690453,235.0,nM,COc1cncc(-c2ccn3c(-c4cccc(NC(=O)NCC(F)(F)F)c4)cnc3c2)n1,6.628932137728263,442.13650844400007,6,2,4.150700000000002,True
CHEMBL189998,236.0,nM,Clc1cccc(Nc2cncc(-c3cncc(NCCCN4CCNCC4)c3)n2)c1,6.627087997029893,423.19382151200006,7,3,3.642800000000001,True
CHEMBL371551,236.5,nM,COCCOC1=CC(=O)C(Nc2ncnc3cc(OCCOC)c(OC)cc23)=CC1=O,6.62616885492617,429.153600076,10,1,1.6580999999999997,True
CHEMBL1934325,237.0,nM,CN1CCC(COc2ccc3c(Nc4ccc(NC(=O)NC5CCCCC5)cc4)ncnc3c2)CC1,6.625251653989896,488.28997439200003,6,3,5.548200000000004,True
CHEMBL1241270,237.0,nM,Cc1ccc(-c2n[nH]c3ncnc(N)c23)cc1O,6.625251653989896,241.096359972,5,3,1.6161199999999998,True
CHEMBL3818404,237.0,nM,Clc1ccc(Nc2nccc(Nc3ccc4[nH]ncc4c3)n2)cc1Cl,6.625251653989896,370.05004974400003,5,3,5.146900000000002,True
CHEMBL3621294,237.0,nM,O=C(CCCCCCC(=O)Nc1ccc2c(c1)/C(=C/c1ccc[nH]1)C(=O)N2)NO,6.625251653989896,396.17975524800005,4,5,3.2919,True
CHEMBL4229213,237.3,nM,O=C(N/N=C/c1cccs1)N1CCc2ncnc(Nc3ccc(F)c(Cl)c3)c2C1,6.6247022617826605,430.077886032,6,2,4.176000000000003,True
CHEMBL5208645,238.0,nM,CCOC(=O)[C@@H](NCC(=O)NNC(=O)COc1ccc(-c2nc3ccccc3s2)cc1OC)[C@@H](C)CC,6.623423042943488,528.2042557440001,9,3,3.065500000000003,True
CHEMBL200723,239.3,nM,COC1=CC(=O)C(Nc2ncnc3cc(OCC4CCN(C)CC4)c(OC)cc23)=CC1=O,6.621057301386562,438.19031993199997,9,1,2.3369,True
CHEMBL4636995,240.0,nM,COc1ccc(-c2cnn3c(N)c(-c4nccs4)c(OC4CCN(C)CC4)nc23)cc1OC,6.619788758288394,466.178709692,10,1,3.592200000000002,True
CHEMBL312526,240.0,nM,Cc1cc(Cc2nnc(Nc3ccc(Cl)cc3)c3ccccc23)ccn1,6.619788758288394,360.114174224,4,1,5.321020000000003,True
CHEMBL75462,240.0,nM,COc1cccc(Nc2nnc(Cc3ccncc3)c3ccccc23)c1,6.619788758288394,342.148061196,5,1,4.3678000000000035,True
CHEMBL175830,240.0,nM,CC(C)(Nc1nc(O)nc(Nc2ccc3[nH]cnc3c2)n1)c1ccccc1,6.619788758288394,361.165108228,7,4,3.5443000000000007,True
CHEMBL256682,240.0,nM,CCCNC(=O)Nc1ccc(-c2ccnc3[nH]nc(N)c23)cc1,6.619788758288394,310.154209196,4,4,2.7386,True
CHEMBL3648075,240.0,nM,C[C@H](CO)Nc1nc(Nc2ccc(S(=O)(CC3CC3)=NS(=O)(=O)CC[Si](C)(C)C)cc2)ncc1Br,6.619788758288394,603.100485198,8,3,4.680300000000004,True
CHEMBL435227,240.0,nM,Cc1c(CCC(=O)O)c[nH]c1/C=C1\C(=O)Nc2ccc(C(=O)O)cc21,6.619788758288394,340.105921612,3,4,2.5312200000000002,True
CHEMBL377345,240.0,nM,O=c1[nH]c2ccccc2c(O)c1-c1nc2ccccc2[nH]1,6.619788758288394,277.08512659200005,3,3,2.777,True
CHEMBL3894099,240.0,nM,CCc1cccc(NC(=O)Nc2cccc(-c3cc4ccccc4n3C(N)=O)c2)c1,6.619788758288394,398.174275944,3,3,5.441500000000004,True
CHEMBL3690456,240.0,nM,Cc1cnc(-c2ccn3c(-c4cccc(NC(=O)NCC(F)(F)F)c4)cnc3c2)cn1,6.619788758288394,426.1415938240001,5,2,4.450520000000003,True
CHEMBL3323604,240.0,nM,Clc1ccc(-c2nc3ccc(Nc4ccnc5ccccc45)cc3[nH]2)cc1,6.619788758288394,370.09852416,3,2,6.175100000000003,True
CHEMBL3690547,240.0,nM,NC1CN(c2ccnc(-c3ccn4c(-c5cccc(NC(=O)NCC(F)(F)F)c5)cnc4c3)n2)C1,6.619788758288394,482.17904195200003,7,3,3.2894000000000005,True
CHEMBL576985,240.0,nM,CNc1ncc2cc(-c3c(C)ccc4c(Nc5ccc6c(c5)NC(=O)C6(C)C)nccc34)ccc2n1,6.619788758288394,474.21680945200006,6,3,6.168420000000004,True
CHEMBL1269858,240.0,nM,CN(c1ccnc(Nc2cc(N3CCOCC3)cc(N3CCOCC3)c2)n1)c1cccc2[nH]ncc12,6.619788758288394,486.24917220000003,9,2,3.537600000000002,True
CHEMBL2063338,240.0,nM,Cc1nc(Nc2cc(-c3ccc(CNC(=O)OCc4ccccc4)cc3)n[nH]2)cc(N2CCN(CCO)CC2)n1,6.619788758288394,542.2753869480001,9,4,3.4594200000000006,True
CHEMBL3690536,240.0,nM,O=C(NCC(F)(F)F)Nc1cccc(-c2cnc3cc(-c4cc(=O)[nH]cn4)ccn23)c1,6.619788758288394,428.1208583800001,5,3,3.4354000000000005,True
CHEMBL3694668,240.0,nM,O=C(NCC(F)(F)F)Nc1cccc(-c2cnc3cc(-c4ncc(CO)cn4)ccn23)c1,6.619788758288394,442.13650844400007,6,3,3.634400000000001,True
CHEMBL98653,240.0,nM,c1ccc(-c2cnc(Nc3cccnc3)s2)cc1,6.619788758288394,253.067368352,4,1,3.9487000000000014,True
CHEMBL3690576,240.0,nM,O=C(NCC(F)(F)F)Nc1cccc(-c2cnc3cc(-c4cc(C(F)(F)F)ncn4)ccn23)c1,6.619788758288394,480.11332838800007,5,2,5.1609000000000025,True
CHEMBL3706825,240.9,nM,COCCOc1cc2ncnc(NC3=CC(=O)C(OC)=CC3=O)c2cc1OC,6.618163200001657,385.127385328,9,1,1.6415,True
CHEMBL170589,242.0,nM,COc1cccc(-c2cnc3cc(-c4ccccc4)ccn23)n1,6.616184634019569,301.1215121000001,4,0,4.071900000000003,True
CHEMBL2023800,245.0,nM,CCn1cc(NC(=O)Cc2ccc(Oc3ccnc4cc(OC)c(OC)cc34)cn2)cn1,6.610833915635467,433.175004216,8,1,3.8369000000000026,True
CHEMBL465217,245.0,nM,COC(=O)c1ccc2c(c1)NC(=O)/C2=C(\Nc1ccc(CN2CCCC2=O)cc1)c1ccccc1,6.610833915635467,467.18450628000005,5,2,4.528100000000004,True
CHEMBL4068360,245.0,nM,CNCc1cc(Oc2ccc3c(ccn3C(=O)Nc3cc(C4CC4)on3)c2)ncn1,6.610833915635467,404.1596885,8,2,3.888600000000001,True
CHEMBL2071214,246.0,nM,Cn1cc(Nc2ncc(Cl)c(N[C@@H]3CCC[C@@H]3C(N)=O)n2)cn1,6.609064892896621,335.12613587600003,7,3,1.6729999999999998,True
CHEMBL272425,247.0,nM,Nc1nsc2cccc(-c3ccc(NC(=O)Nc4cccc(C(F)(F)F)c4)cc3)c12,6.607303046740334,428.09186676,4,3,6.208300000000002,True
CHEMBL485642,248.0,nM,COC(=O)c1ccc2c(c1)NC(=O)/C2=C(\Nc1cccc(C(=O)N(C)CCN(C)C)c1)c1ccccc1,6.605548319173783,498.22670544000005,6,2,4.039300000000003,True
CHEMBL3959306,248.0,nM,NC(=O)C1(c2ccccc2CCc2nc(Nc3cn[nH]c3)ncc2Cl)CC1,6.605548319173783,382.13088690800004,5,3,2.8988000000000005,True
CHEMBL500952,248.0,nM,N#Cc1ccc2c(c1)NC(=O)/C2=C(\Nc1ccc(CN2CCCCC2)cc1)c1ccccc1,6.605548319173783,434.210661452,4,2,5.476680000000004,True
CHEMBL3966485,249.0,nM,NC(=O)n1c(-c2cccc(NC(=O)Nc3ccc(F)c(Cl)c3)c2)cc2ccccc21,6.603800652904264,422.094581652,3,3,5.671600000000002,True
CHEMBL207975,250.0,nM,CC(C)c1ccc(Nc2nnc(-c3ccncc3CCc3ccncc3)o2)cc1,6.6020599913279625,385.190260356,6,1,5.178800000000003,True
CHEMBL1807467,250.0,nM,CN1CCN(c2ccc(C(=O)Nc3cc(-c4cccc(NS(=O)(=O)c5cccc(Cl)c5)c4)n[nH]3)cc2)CC1,6.6020599913279625,550.155387404,6,3,4.535000000000003,True
CHEMBL468420,250.0,nM,Cc1ccc2c(C(=O)c3ccccc3NCc3ccc4cn[nH]c4c3)c[nH]c2c1,6.6020599913279625,380.16371126000007,3,3,5.195720000000003,True
CHEMBL3671499,250.0,nM,C=CC(=O)NCCOc1cc2ncnc(Nc3ccc(Br)cc3F)c2cc1NC(=O)C=C,6.6020599913279625,499.065529788,6,3,4.0805000000000025,True
CHEMBL513680,250.0,nM,Cn1nc(C(=O)c2ccccc2NCc2ccc3cn[nH]c3c2)c2ccccc21,6.6020599913279625,381.158960228,5,2,4.292700000000003,True
CHEMBL3648101,250.0,nM,CC(O)CSc1nc(Nc2ccc(S(C)(=N)=O)cc2)ncc1Br,6.6020599913279625,415.99762988400005,7,3,3.4910700000000014,True
CHEMBL231454,250.0,nM,Cc1cccc(NC(=O)Nc2cccc(-c3csc4ccnc(N)c34)c2)c1,6.6020599913279625,374.12013219600004,4,3,5.497920000000003,True
CHEMBL3671500,250.0,nM,C=CC(=O)Nc1cc2c(Nc3ccc(Br)cc3F)ncnc2cc1OCCNCC(C)=O,6.6020599913279625,501.08117985200005,7,3,3.9569000000000027,True
CHEMBL3671496,250.0,nM,C=CC(=O)Nc1cc2c(Nc3ccc(Br)cc3F)ncnc2cc1OCCNC(=O)NCC,6.6020599913279625,516.0920788840001,6,4,4.097400000000003,True
CHEMBL3671481,250.0,nM,C=CC(=O)Nc1cc2c(Nc3ccc(F)c(F)c3F)ncnc2cc1OCC1CCN(C(C)=O)CC1,6.6020599913279625,499.183124288,6,2,4.552500000000003,True
CHEMBL3671497,250.0,nM,C=CC(=O)Nc1cc2c(Nc3ccc(Br)cc3F)ncnc2cc1OCCNC(N)=O,6.6020599913279625,488.06077875600005,6,4,3.446600000000001,True
CHEMBL3964305,250.0,nM,O=C(Nc1ccc(C2CN=C3c4ccccc4NC(=O)N3C2)cc1)Nc1cccc(Br)c1,6.6020599913279625,489.08003698000005,3,3,5.484600000000003,True
CHEMBL3827784,250.0,nM,O=C1c2cc(O)ccc2-c2c1c1ccc(O)cc1c(=O)n2-c1ccc(OCCN2CCCCC2)cc1,6.6020599913279625,482.184171932,7,2,4.478000000000003,True
CHEMBL457984,250.0,nM,CNc1nccc(-c2cccnc2Oc2ccc(Nc3nc4ccccc4n3C)c3ccccc23)n1,6.6020599913279625,473.19640835600006,8,2,6.156100000000005,True
CHEMBL4437124,250.0,nM,CC(C)(C)n1nc(-c2ccc3scnc3c2)c(C(N)=O)c1N,6.6020599913279625,315.11538116400004,6,2,2.5959,True
CHEMBL3815081,250.0,nM,Nc1ncnc(Oc2ccc(NC(=O)C3(C(=O)Nc4ccc(F)cc4)CC3)cc2F)c1/C=N/OCCN1CCCC1,6.6020599913279625,565.224908848,9,3,3.9330000000000034,True
CHEMBL171558,250.0,nM,COc1cc2c(Nc3cccc4occc34)ncnc2cc1OCCCN1CCOCC1,6.6020599913279625,434.19540531199993,8,1,4.229300000000003,True
CHEMBL203056,250.0,nM,Cn1cnc(NCc2ccncc2)c1-c1nnc(Nc2ccc(Cl)cc2)o1,6.6020599913279625,381.110485812,8,2,3.874200000000002,True
CHEMBL3699444,251.0,nM,COc1cc(C2=C(c3cn(CCOC(=O)C(N)CC(C)C)c4ccccc34)C(=O)NC2=O)cc(OC)c1OC,6.600326278518962,535.2318503959999,9,2,3.150900000000001,True
CHEMBL188901,251.0,nM,OCCCNc1cnc(F)c(-c2cncc(Nc3cccc(Cl)c3)n2)c1,6.600326278518962,373.11056606400007,6,3,3.8690000000000015,True
CHEMBL3671541,251.0,nM,C=CC(=O)Nc1cc2c(Nc3ccc(Br)cc3F)ncnc2cc1OCCNC(=O)C(=O)OCC,6.600326278518962,545.071009092,8,3,3.457600000000002,True
CHEMBL3918574,254.0,nM,NC(=O)n1c(-c2cccc(NC(=O)Nc3cccc(C(F)(F)F)c3)c2)cc2ccccc21,6.5951662833800615,438.130360444,3,3,5.8979000000000035,True
CHEMBL4446129,256.0,nM,O=C(Nc1nc2ccc(Cl)cc2s1)c1cn(-c2ccccc2)nc1-c1ccc(Cl)cc1,6.59176003468815,464.02653742800004,5,1,6.708100000000004,True
CHEMBL2010878,256.0,nM,CC(C)n1c2ccc(Nc3ccncc3)cc2c2c3c(c4c(c21)CCc1nn(C)cc1-4)C(=O)NC3,6.59176003468815,462.21680945200006,6,2,5.256500000000004,True
CHEMBL3918309,257.0,nM,Cn1cc(Nc2ncc(Cl)c(CCc3ccccc3C3(C(N)=O)CC3)n2)cn1,6.590066876668706,396.14653697200004,6,2,2.9092000000000002,True
CHEMBL3676366,257.0,nM,C=CC(=O)Nc1cc2c(Nc3ccc(Br)c(Cl)c3F)ncnc2cc1OCCNC(=O)COC,6.590066876668706,551.03712212,7,3,4.194300000000003,True
CHEMBL4177112,257.2,nM,COC(=O)c1ccc2c(c1)NC(=O)/C2=C(\Nc1ccc2c(c1)nc(CN1CCN(C)CC1)n2C)c1ccccc1,6.589729035747816,536.2535888840001,8,2,4.039800000000003,True
CHEMBL4454848,258.8,nM,COc1cc(CC(=O)Nc2ccc3oc(-c4ccc(Cl)cc4)nc3c2)cc(OC)c1OC,6.587035728003338,452.113899452,6,1,5.355200000000004,True
CHEMBL3671505,259.0,nM,C=CC(=O)Nc1cc2c(Nc3ccc(Br)cc3F)ncnc2cc1OCCOC,6.586700235918748,460.054630756,6,2,4.424700000000003,True
CHEMBL4241470,259.0,nM,Nc1onc2nc(-c3ccccc3)cc(-c3ccc(NC(=O)Nc4cccc(Cl)c4)cc3)c12,6.586700235918748,455.114902496,5,3,6.4364000000000035,True
CHEMBL97888,259.0,nM,c1ccc(-c2cnc(Nc3ccncc3)s2)cc1,6.586700235918748,253.067368352,4,1,3.9487000000000014,True
CHEMBL1242201,259.0,nM,COc1ccc(-c2nn(C3CCCC3)c3ncnc(N)c23)cc1O,6.586700235918748,325.153874848,7,2,2.904800000000001,True
CHEMBL4449189,260.0,nM,O=C(CSc1nccc(Nc2ccc(N3CCOCC3)cc2)n1)c1ccc(F)cc1,6.585026652029182,424.13692513200004,7,1,4.170900000000003,True
CHEMBL3694682,260.0,nM,COC(=O)c1cnc(-c2ccn3c(-c4cccc(NC(=O)NCC(F)(F)F)c4)cnc3c2)nc1,6.585026652029182,470.1314230640001,7,2,3.928700000000002,True
CHEMBL379908,260.0,nM,Cc1ccc(Nc2nnc(-c3c(NCc4ccncc4)ncn3C)o2)c(F)c1,6.585026652029182,379.155686416,8,2,3.6683200000000014,True
CHEMBL3690540,260.0,nM,Cn1ccnc1/C=C/c1ccn2c(-c3cccc(NC(=O)NCC(F)(F)F)c3)cnc2c1,6.585026652029182,440.15724388800004,5,2,4.589000000000003,True
CHEMBL4776193,260.0,nM,COc1cc2ncnc(Nc3ccc(NC(=O)c4ccc(C(C)(C)C)cc4)cc3)c2cc1OC,6.585026652029182,456.21614075599996,6,2,5.940400000000005,True
CHEMBL1087649,260.0,nM,Cc1ccc(C(=O)Nc2cccc(Cl)c2)cc1Nc1nc2ccccc2n1-c1cc(N)ncn1,6.585026652029182,469.14178594000015,7,3,5.355420000000004,True
CHEMBL3694662,260.0,nM,O=C(NCC(F)(F)F)Nc1cccc(-c2cnc3cc(-c4nccc(N5CCNCC5)n4)ccn23)c1,6.585026652029182,496.19469201600015,7,3,3.551700000000001,True
CHEMBL3690496,260.0,nM,COc1cnc(-c2ccn3c(-c4cccc(NC(=O)NCC(F)(F)F)c4)cnc3c2)nc1,6.585026652029182,442.13650844400007,6,2,4.150700000000002,True
CHEMBL438797,260.0,nM,Cc1ccccc1NC(=O)Nc1ccc(-c2c(C)sc3ncnc(N)c23)cc1,6.585026652029182,389.1310312280001,5,3,5.201340000000003,True
CHEMBL4458485,260.64,nM,CN1C(=O)/C(=N\c2ccc(NC(=O)Nc3ccc(S(N)(=O)=O)cc3)cc2)c2cc(Cl)ccc21,6.583958933035566,483.07680273599993,5,3,3.728600000000001,True
CHEMBL3967980,261.0,nM,Cc1ccc(NC(=O)c2cccc(C(F)(F)F)c2)cc1NC(=O)c1cccc2c(N)nccc12,6.583359492661719,464.1460105080001,4,3,5.648820000000003,True
CHEMBL1940864,261.88,nM,Cc1ccc(C(=O)/C=C/c2cc3cccc(C)c3nc2Cl)s1,6.581897667750042,327.04846274799996,3,0,5.462640000000002,True
CHEMBL45651,263.0,nM,COc1cc(-c2nn([C@H]3CC[C@H](N4CCN(C)CC4)CC3)c3ncnc(N)c23)ccc1NC(=O)Nc1ccccc1,6.580044251510242,555.3070214240001,9,3,4.459200000000002,True
CHEMBL395427,263.0,nM,CCOC(=O)CC(=O)Nc1cccc2c1Cc1c-2n[nH]c1-c1csc(C#CCOc2ccccc2)c1,6.580044251510242,497.140927216,6,2,5.031600000000004,True
