molecule_chembl_id,IC50,units,smiles,pIC50,molecular_weight,n_hba,n_hbd,logp,ro5_fulfilled
CHEMBL215726,1900.0,nM,Cc1cccc(C)c1OC(=O)N(c1cccc(-c2ccccc2)c1)c1ccnc(Nc2ccc(N3CCN(C)CC3)cc2)n1,5.721246399047171,584.2899743920001,7,1,7.5929400000000085,False
CHEMBL4291192,1970.0,nM,CCOC(=O)C1=C(CSC(=S)N(C2CCCCC2)C2CCCCC2)N(C)C(=O)NC1c1ccccc1,5.705533773838408,529.243284108,5,1,6.185400000000007,False
CHEMBL3933568,1986.0,nM,COc1cc2c(Nc3ccc(NC(=O)Nc4ccccc4C)cc3)ncnc2cc1OCCCN1CCN(C)CC1,5.702020755840637,555.295788044,8,3,5.350720000000005,False
CHEMBL3759848,1990.0,nM,COc1cc2c(Nc3ccc(NC(=O)c4cccc(Cl)c4)cc3)ncnc2cc1OCCN1CCCCC1,5.701146923590294,531.2037175,7,2,6.152400000000005,False
CHEMBL3758875,2000.0,nM,COc1cc2c(Nc3ccc(NC(=O)c4ccc(C)cc4)cc3)ncnc2cc1OCCCN1CCOCC1,5.698970004336019,527.253254536,8,2,5.043820000000005,False
CHEMBL1086932,2000.0,nM,Cc1c(C(=O)Nc2ccc(Oc3ccnc4cc(-c5cn(C)cn5)sc34)c(F)c2)cnn1-c1ccccc1,5.698970004336019,524.1430731320002,8,1,6.374620000000005,False
CHEMBL374259,2000.0,nM,CNc1nccc(-c2cccnc2Oc2cc(C(=O)Nc3cc(C(F)(F)F)ccc3N3CCCCC3)ccc2F)n1,5.698970004336019,566.205336952,7,2,6.773100000000004,False
CHEMBL216105,2000.0,nM,CN1CCC(COc2cc(OC3CCOCC3)c3c(Nc4c(Cl)ccc5c4OCO5)ncnc3c2)CC1,5.698970004336019,526.198297772,9,1,5.033900000000004,False
CHEMBL378440,2000.0,nM,Cc1cccc(NC(=O)OCc2ccc(-c3n[nH]c4c3Cc3cc(CN5CCN(C)CC5)ccc3-4)s2)c1,5.698970004336019,513.219846232,6,2,5.513920000000005,False
CHEMBL1084452,2059.0,nM,CN1CCCC1CCNc1nccc(-c2cccnc2Oc2ccc(Nc3nc4ccccc4[nH]3)c3ccccc23)n1,5.686343653381968,556.269907644,8,3,7.000200000000006,False
CHEMBL124660,2070.0,nM,COc1cc2c(N3CCN(C(=O)Nc4ccc(OC(C)C)cc4)CC3)ncnc2cc1OCCCN1CCCCC1,5.684029654543082,562.3267538240001,8,1,5.034500000000005,False
CHEMBL1076196,2094.0,nM,Cc1cccc(NC(=O)c2ccc(C)c(Nc3nc4ccccc4n3-c3cc(NCCN4CCN(C)CC4)ncn3)c2)c1,5.6790233226571765,575.3121068040001,9,3,5.087540000000004,False
CHEMBL1203982,2099.0,nM,CNC(=O)c1ccc2c(c1)NC(=O)/C2=C(\Nc1ccc(CN2CCCCC2)cc1)c1ccccc1.Cl,5.677987561417599,502.213553912,4,3,5.386400000000005,False
CHEMBL3642837,2100.0,nM,Cc1ccc(C(=O)Nc2ccc(NC(=O)CCl)c(C(F)(F)F)c2)cc1Nc1nccc(-c2cccnc2)n1,5.6777807052660805,540.12883622,6,3,6.039020000000004,False
CHEMBL3216699,2120.0,nM,Cl.Cl.NC1CCc2c(c3cc(OCCc4ccc(O)cc4)ccc3n2CCCCCc2ccccn2)C1,5.673664139071249,541.226282784,5,2,6.436000000000006,False
CHEMBL509032,2123.0,nM,COc1cc(N2CCC(N3CCN(C)CC3)CC2)ccc1Nc1ncc(Cl)c(Nc2ccccc2S(=O)(=O)C(C)C)n1,5.673050005834002,613.26018682,10,2,5.024100000000003,False
CHEMBL4799658,2140.0,nM,Cc1ccc(C)c(NC(=O)Nc2nc(Sc3c[nH]c4ccccc34)cc(N3CCN(Cc4ccccc4)CC3)n2)c1,5.669586226650809,563.2467296760001,6,3,6.692140000000007,False
CHEMBL3133755,2165.0,nM,O=C(Nc1cccc(Nc2ncnc3cc(OCCCN4CCOCC4)ccc23)c1)Nc1ccc(F)c(Cl)c1,5.664542099310616,550.1895446560001,7,3,5.911000000000005,False
CHEMBL1098121,2170.0,nM,COc1ccc(CCCCCn2cc(CCN)c3cc(OCCc4ccc(O)cc4)ccc32)cc1.Cl,5.66354026615147,508.249270724,5,2,6.313000000000008,False
CHEMBL1094825,2180.0,nM,Cl.NC1CCc2c(c3cc(OCCc4ccc(O)cc4)ccc3n2CCCCCc2ccc(C(F)(F)F)cc2)C1,5.661543506395395,572.241740732,4,2,7.638000000000007,False
CHEMBL593909,2250.0,nM,COc1cc2c(Nc3ccc(-c4nc5ccc(Cl)cc5s4)cc3F)ncnc2cc1OCCCN1CCN(C)CC1,5.647817481888637,592.1823511000001,9,1,6.467500000000007,False
CHEMBL1085240,2300.0,nM,CN1CCN(c2cccc(-c3cnn4c(N)c(-c5ccc(NC(=O)c6ccc(C(F)(F)F)cc6)cc5)cnc34)c2)CC1,5.638272163982407,571.2307431759999,7,2,5.6684000000000045,False
CHEMBL3753162,2380.0,nM,O=C(CN1CCN(c2nnc(-c3ccccc3)c3ccccc23)CC1)Nc1nc(-c2ccccc2)cs1,5.623423042943488,506.1888804520001,7,1,5.181000000000005,False
CHEMBL4165199,2400.0,nM,O=C(Nc1ccc(Oc2ccnc3[nH]ccc23)cc1)c1nn(-c2ccc(Cl)c(C(F)(F)F)c2)ccc1=O,5.619788758288394,525.08155168,6,2,5.825600000000002,False
CHEMBL3758363,2480.0,nM,COc1cc2c(Nc3ccc(NC(=O)c4ccc(C)cc4)cc3)ncnc2cc1OCCN1CCCCC1,5.605548319173783,511.25833991600007,7,2,5.807420000000006,False
CHEMBL217090,2500.0,nM,Clc1ccc2c(c1Nc1ncnc3cc(OCCCN4CCCC4)cc(OC4CCOCC4)c13)OCO2,5.6020599913279625,526.1982977719999,9,1,5.178000000000005,False
CHEMBL1095035,2500.0,nM,COC[C@H](C)N(Cc1ccc(-c2cc3nccc(Oc4ccc(NC(=O)c5cnn(-c6ccccc6)c5C(F)(F)F)cc4F)c3s2)cc1)C(C)=O,5.6020599913279625,717.2032883520001,8,1,8.734900000000001,False
CHEMBL1095359,2500.0,nM,CN(C)C(=O)c1ccc(-c2cc3nccc(Oc4ccc(NC(=O)c5cnn(-c6ccccc6)c5C(F)(F)F)cc4F)c3s2)nc1,5.6020599913279625,646.1410224440001,8,1,7.448300000000004,False
CHEMBL593275,2500.0,nM,COc1cc2c(Nc3ccc(-c4nc5ccc(Cl)cc5s4)cc3)ncnc2cc1OCCCN1CCN(C)CC1,5.6020599913279625,574.191772912,9,1,6.328400000000007,False
CHEMBL4436951,2500.0,nM,O=C(Nc1ccc(Nc2ncnc3sc4c(c23)CCOC4)cc1)Nc1ccc(Cl)c(C(F)(F)F)c1,5.6020599913279625,519.074358124,6,3,6.823800000000003,False
CHEMBL438016,2540.0,nM,Cc1ccc(NC(=O)c2cccc(C(F)(F)F)c2)c(C)c1C(=O)Nc1cnc(Nc2ccc(N3CCN(C)CC3)cc2)nc1,5.5951662833800615,603.2569579240001,7,3,6.112240000000005,False
CHEMBL218431,2600.0,nM,CNc1nccc(-c2cc(C)cnc2Oc2cccc(C(=O)Nc3cc(C(F)(F)F)ccc3N3CCCCC3)c2C)n1,5.585026652029182,576.246058892,7,2,7.250840000000005,False
CHEMBL3759754,2620.0,nM,COc1cc2c(Nc3ccc(NC(=O)c4ccc(Cl)cc4)cc3)ncnc2cc1OCCCN1CCOCC1,5.581698708680255,547.1986321200001,8,2,5.388800000000005,False
CHEMBL3287598,2716.0,nM,N#Cc1ccc(Nc2nccc(Oc3ccc(NC(=O)C4(C(=O)Nc5ccc(F)cc5)CC4)cc3F)n2)cc1C(F)(F)F,5.566070234391535,594.143879568,7,3,6.538580000000002,False
CHEMBL4577116,2730.0,nM,O=C(Nc1ccc(C(=O)N/N=C2\C(=O)Nc3ccc(Cl)cc32)cc1)Nc1ccc(Cl)c(C(F)(F)F)c1,5.563837352959244,535.0425793280001,4,4,5.742400000000002,False
CHEMBL4796483,2820.0,nM,Cc1cc(Cl)ccc1NC(=O)Nc1nc(Nc2ccccc2)cc(Sc2c[nH]c3ccccc23)n1,5.549750891680639,500.11860797200006,5,4,7.458520000000003,False
CHEMBL4531912,2865.05,nM,COc1cc2c(Nc3ccc(F)cc3Cl)ncnc2cc1OCCOCCOCCNC(=O)Cn1cnc([N+](=O)[O-])n1,5.542867794452397,604.159701072,13,2,2.9026000000000005,False
CHEMBL3741526,2870.0,nM,CCOC(=O)c1nn(-c2ccc(Cl)cc2)cc1C(=O)c1c(C)[nH]c(-c2ccccc2)c1-c1ccccc1,5.542118103266008,509.150619308,5,1,6.9039200000000065,False
CHEMBL215417,2882.0,nM,CN1CCN(Cc2ccc3c(c2)Cc2c(-c4ccc(CNC(=O)Nc5ccccc5C(F)(F)F)s4)n[nH]c2-3)CC1,5.54030602352203,566.2075652080001,5,3,5.797300000000005,False
CHEMBL3422069,2900.0,nM,CN1CCC(Oc2ccc(-c3n[nH]c4ccc(C(=O)NC(c5ccsc5)C5CCCC5)cc34)cc2)CC1,5.537602002101044,514.240247328,5,2,6.425700000000006,False
CHEMBL3972455,2934.0,nM,O=C(Nc1ccc(C#Cc2ccc3nc(NC(=O)Nc4ccc(F)c(Cl)c4)cn3n2)cc1)Nc1ccc(F)c(Cl)c1,5.532539890492736,591.0788845840002,5,4,7.002100000000002,False
CHEMBL3759015,2990.0,nM,COc1cc2c(Nc3ccc(NC(=O)c4cccc(Cl)c4)cc3)ncnc2cc1OCCCN1CCOCC1,5.52432881167557,547.1986321200001,8,2,5.388800000000004,False
CHEMBL1098158,3000.0,nM,Cn1cnc(-c2cc3nccc(Oc4ccc(NC(=O)c5cnn(C(C)(C)C)c5C(F)(F)F)cc4F)c3s2)c1,5.522878745280337,558.1461078240001,8,1,6.850800000000004,False
CHEMBL3642830,3000.0,nM,C=CC(=O)Nc1ccc(C(=O)Nc2ccc(C)c(Nc3nccc(-c4cccnc4)n3)c2)cc1C(F)(F)F,5.522878745280337,518.167808572,6,3,5.986220000000003,False
CHEMBL3753226,3110.0,nM,O=C(CN1CCN(c2nnc(-c3ccccc3)c3ccccc23)CC1)Nc1nc(-c2ccc(Cl)cc2)cs1,5.507239610973162,540.1499081000001,7,1,5.834400000000005,False
CHEMBL3128218,3270.0,nM,COc1ccc(NC(=O)Nc2cccc(CNc3ncnc4c3cnn4CCc3ccccc3)c2)cc1OC,5.485452247339714,523.233187788,8,3,5.342300000000003,False
CHEMBL3221544,3300.0,nM,CCOC(=O)Nc1ccc(Nc2ncnc3cc(OCCN(CC)CC)c(OC)cc23)cc1Cl.Cl,5.481486060122112,523.1753098319999,8,2,5.746200000000006,False
CHEMBL593221,3300.0,nM,COc1cc(-c2nc3ccccc3s2)ccc1Nc1ncnc2cc(OCCCN3CCN(C)CC3)c(OC)cc12,5.481486060122112,570.2413099480001,10,1,5.683600000000006,False
CHEMBL260956,3300.0,nM,COc1cc(Nc2ncc3c(=O)n(-c4c(C)cccc4C)c4nc5ccccc5n4c3n2)cc(OC)c1OCCN1CCN(C)CC1,5.481486060122112,634.301601696,12,1,4.585440000000004,False
CHEMBL3128236,3400.0,nM,O=C(Nc1ccc(Br)cc1)Nc1cccc(CNc2ncnc3c2cnn3CCc2ccccc2)c1,5.468521082957745,541.1225704880001,6,3,6.087600000000005,False
CHEMBL3740930,3450.0,nM,Cc1[nH]c(-c2ccccc2)c(-c2ccccc2)c1C(=O)c1cn(-c2ccccc2)nc1C(=O)Nc1ccccc1,5.462180904926726,522.2055760720001,4,2,7.326120000000007,False
CHEMBL3128229,3480.0,nM,O=C(Nc1cccc(CNc2ncnc3c2cnn3CCc2ccccc2)c1)c1ccc(Br)cc1,5.458420756053419,526.111671456,6,2,5.695900000000004,False
CHEMBL3740385,3490.0,nM,Cc1[nH]c(-c2ccccc2)c(-c2ccccc2)c1C(=O)c1cn(-c2ccc(Cl)cc2)nc1C(=O)Nc1ccccc1,5.45717457304082,556.16660372,4,2,7.979520000000006,False
CHEMBL4794661,3510.0,nM,COc1cc(NC(=O)Nc2nc(Nc3cc(OC)cc(OC)c3)cc(Sc3c[nH]c4ccccc34)n2)cc(OC)c1,5.454692883534176,572.184188996,9,4,6.531100000000006,False
CHEMBL3221267,3700.0,nM,CCOC(=O)Nc1ccc(Nc2ncnc3cc(OCCN(CC)CC)c(OC)cc23)cc1C.Cl,5.431798275933005,503.22993224799995,8,2,5.401220000000006,False
CHEMBL278965,4000.0,nM,CNc1ncnc(-c2cccnc2Oc2cc(C(=O)Nc3cc(C(F)(F)F)ccc3N(C)CCCN(C)C)ccc2C)n1,5.3979400086720375,594.2678569560001,9,2,5.735020000000006,False
CHEMBL244300,4000.0,nM,CS(=O)(=O)Nc1nc2ccc(Oc3ccc(NC(=O)Nc4cc(C(F)(F)F)ccc4F)cc3)cc2s1,5.3979400086720375,540.054909872,6,3,6.262000000000003,False
CHEMBL260306,4000.0,nM,COc1cc(Nc2ncc3c(=O)n(-c4c(C)cccc4C)c4nc5ccccc5n4c3n2)cc(OC)c1OCCCN1CCN(C)CC1,5.3979400086720375,648.3172517599999,12,1,4.975540000000005,False
CHEMBL4515673,4082.09,nM,COc1cc2c(Nc3ccc(F)cc3Cl)ncnc2cc1OCCOCCNC(=O)Cn1cnc([N+](=O)[O-])n1,5.389117424393959,560.1334863239999,12,2,2.886,False
CHEMBL1085564,4100.0,nM,CN1CCN(c2cccc(-c3cnn4c(N)c(-c5ccc(NC(=O)Oc6ccccc6)cc5)cnc34)c2)CC1,5.3872161432802645,519.238273168,8,2,5.008200000000003,False
CHEMBL4798001,4150.0,nM,COc1ccc(NC(=O)Nc2nc(Sc3c[nH]c4ccccc34)cc(N3CCN(c4ccccn4)CC3)n2)cc1,5.381951903287908,552.2055931360001,8,3,5.483300000000004,False
CHEMBL3758796,4190.0,nM,COc1cc2c(Nc3ccc(NC(=O)c4ccc(Cl)cc4)cc3)ncnc2cc1OCCN1CCCCC1,5.377785977033705,531.2037175,7,2,6.152400000000006,False
CHEMBL261174,4200.0,nM,Cc1cccc(C)c1-n1c(=O)c2cnc(Nc3ccc(OCCCN(C)C)cc3)nc2n2c3ccccc3nc12,5.376750709602099,533.253923232,9,1,5.272540000000005,False
CHEMBL2403108,4210.0,nM,Cc1cc(Nc2ncc(Cl)c(Nc3ccccc3S(=O)(=O)C(C)C)n2)c(OC(C)C)cc1C1CCNCC1,5.375717904164332,557.222738692,8,3,6.361920000000006,False
CHEMBL487254,4300.0,nM,N=C(Nc1ccccc1)SCCCN1C(=O)C2=C(C1=O)n1ccc3cccc(c31)C1Cc3ccccc3N21,5.366531544420413,519.17289604,6,2,5.466270000000005,False
CHEMBL3740713,4330.0,nM,Cc1ccc(-n2cc(C(=O)c3c(C)[nH]c(-c4ccccc4)c3-c3ccccc3)c(C(=O)Nc3ccccc3)n2)cc1,5.363512103646634,536.221226136,4,2,7.634540000000006,False
CHEMBL3287596,4394.0,nM,COc1ccc(Nc2nccc(Oc3ccc(NC(=O)C4(C(=O)Nc5ccc(F)cc5)CC4)cc3F)n2)cc1,5.357139947415508,531.171810656,7,3,5.656700000000003,False
CHEMBL474863,4400.0,nM,Nc1ccccc1NC(=O)c1ccc(C(=O)Nc2cccc(Nc3ncc(-c4cccnc4)s3)c2)cn1,5.356547323513812,507.14774391200007,8,4,5.430500000000002,False
CHEMBL3642835,4500.0,nM,Cc1ccc(NC(=O)c2ccc(NC(=O)/C=C/CN(C)C)c(C(F)(F)F)c2)cc1Nc1nccc(-c2cccnc2)n1,5.346787486224656,575.225657796,7,3,5.918020000000006,False
CHEMBL427687,4700.0,nM,c1ccc(-c2c(-c3ccc(OCCN4CCCCC4)cc3)oc3nccc(NCCc4ccncc4)c23)cc1,5.327902142064282,518.2681763280001,6,1,7.0761000000000065,False
CHEMBL2018777,4800.0,nM,CCCCOc1cc2c(Nc3ccc(NC(=O)OCC)c(Cl)c3)ncnc2cc1OCCN(CC)CC,5.318758762624412,529.2455823120001,8,2,6.494700000000007,False
CHEMBL3596873,4800.0,nM,CC(C)(C)c1cc(NC(=O)Nc2cccc(Oc3cncc(-c4ccc(S(C)(=O)=O)cc4)n3)c2)no1,5.318758762624412,507.1576399,8,2,5.268900000000005,False
CHEMBL3221548,4800.0,nM,CCCCOc1cc2c(Nc3ccc(NC(=O)OCC)c(Cl)c3)ncnc2cc1OCCN(CC)CC.Cl,5.318758762624412,565.2222600240001,8,2,6.916500000000007,False
CHEMBL515109,4800.0,nM,Cc1ccc(NC(=O)c2ccc(C(=O)Nc3ccccc3N)s2)cc1Nc1ncc(-c2cccnc2)s1,5.318758762624412,526.1245659440001,8,4,6.405420000000003,False
CHEMBL263769,4800.0,nM,Cc1cccc(C)c1OC(=O)N(c1ccnc(Nc2ccc(N3CCN(C)CC3)cc2)n1)c1ccc(F)cc1OC(C)C,5.318758762624412,584.291117264,8,1,6.852240000000007,False
CHEMBL425262,4807.0,nM,Cc1cccc(N(C)C(=O)NCc2ccc(-c3[nH]nc4c3Cc3cc(CN5CCN(C)CC5)ccc3-4)s2)c1,5.318125877871353,526.2514807080001,5,2,5.111220000000005,False
CHEMBL4794056,4860.0,nM,Cc1cc(Cl)ccc1NC(=O)Nc1nc(Sc2c[nH]c3ccccc23)cc(N2CCN(Cc3ccccc3)CC2)n1,5.313363730737707,583.1921072600002,6,3,7.037120000000006,False
CHEMBL3128221,4890.0,nM,O=S(=O)(Nc1cccc(CNc2ncnc3c2cnn3CCc2ccccc2)c1)c1ccc(Br)cc1,5.310691140876379,562.078657076,7,2,5.244400000000004,False
CHEMBL382710,4900.0,nM,O=C(c1ccc(-c2nnc(Nc3ccc(OC(F)(F)Cl)cc3)c3ccccc23)cc1)N1CCOCC1,5.309803919971486,510.12702465200005,6,1,5.680700000000005,False
CHEMBL3353349,4900.0,nM,CN(C)Cc1ccc(/C=C/c2n[nH]c3cc([C@@H]4C[C@@]45C(=O)Nc4ccc(OC(F)F)cc45)ccc23)cc1,5.309803919971486,500.202382512,4,2,5.773700000000005,False
CHEMBL405430,5000.0,nM,COc1cc(Nc2ncc3c(=O)n(-c4c(C)cccc4C)c4nc5ccccc5n4c3n2)ccc1OCCCN1CCN(C)CC1,5.301029995663981,618.306687076,11,1,4.966940000000004,False
CHEMBL408030,5100.0,nM,Cc1cccc(C)c1-n1c(=O)c2cnc(Nc3ccc(OCCCN4CCCCC4)cc3)nc2n2c3ccccc3nc12,5.292429823902063,573.28522336,9,1,6.196840000000007,False
CHEMBL1095360,5300.0,nM,COCCNC(=O)c1ccc(-c2cc3nccc(Oc4ccc(NC(=O)c5cnn(-c6ccccc6)c5C(F)(F)F)cc4F)c3s2)nc1,5.275724130399211,676.1515871280001,9,2,7.1227000000000045,False
CHEMBL2018775,5300.0,nM,CCCCOc1cc2c(Nc3ccc(Br)cc3F)ncnc2cc1OCCN(CC)CC,5.275724130399211,504.15361652000007,6,1,6.174500000000006,False
CHEMBL3633275,5400.0,nM,COc1ccc(-c2ccc(OC(F)(F)F)c(NC(=O)Nc3cc(C(=O)OCCN(C)C)ccc3OC)c2)cn1,5.267606240177031,548.1882692439999,8,2,5.026800000000003,False
CHEMBL1084974,5400.0,nM,CN1CCN(c2cccc(-c3cnn4c(N)c(-c5ccc(NS(=O)(=O)c6cccc(Cl)c6Cl)cc5)cnc34)c2)CC1,5.267606240177031,607.1323994639998,8,2,5.5049000000000055,False
CHEMBL4532350,5410.0,nM,CN(C)c1ccc(C2CC(c3c(O)c4ccccc4oc3=O)=NN2c2nc(-c3ccccc3)c(/N=N/c3ccc(Cl)cc3)s2)cc1,5.266802734893431,646.1553874040001,10,1,9.112599999999999,False
CHEMBL4579615,5480.0,nM,O=C(Nc1ccc(Nc2ncnc3sc4c(c23)CCNC4)cc1)Nc1ccc(Cl)c(C(F)(F)F)c1,5.261219441515631,518.0903425360001,6,4,6.396800000000003,False
CHEMBL407279,5500.0,nM,COc1cc(Nc2ncc3c(=O)n(-c4c(C)cccc4C)c4nc5ccccc5n4c3n2)ccc1OCCN1CCN(C)CC1,5.259637310505756,604.291037012,11,1,4.576840000000003,False
